4.562500 ; 3978.519686
4.625000 ; 3978.200018
4.687500 ; 3977.880350
4.750000 ; 3977.560683
4.812500 ; 3977.241015
4.875000 ; 3976.921347
4.937500 ; 3976.601679
5.000000 ; 3976.282011
5.062500 ; 3975.962344
5.125000 ; 3975.642676
5.187500 ; 3975.323008
5.250000 ; 3975.003340
5.312500 ; 3974.683672
5.375000 ; 3974.364005
5.437500 ; 3974.044337
5.500000 ; 3973.724669
5.562500 ; 3973.405001
5.625000 ; 3973.085334
5.687500 ; 3972.765666
5.750000 ; 3972.445998
5.812500 ; 3972.126330
5.875000 ; 3971.806662
5.937500 ; 3971.486995
6.000000 ; 3971.167327
6.062500 ; 3970.847659
6.125000 ; 3970.527991
6.187500 ; 3970.208323
6.250000 ; 3969.888656
6.312500 ; 3969.568988
6.375000 ; 3969.249320
6.437500 ; 3968.929652
6.500000 ; 3968.609984
6.562500 ; 3968.290317
6.625000 ; 3967.970649
6.687500 ; 3967.650981
6.750000 ; 3967.331313
6.812500 ; 3967.011645
6.875000 ; 3966.691978
6.937500 ; 3966.372310
7.000000 ; 3966.052642
7.062500 ; 3965.732974
7.125000 ; 3965.413306
7.187500 ; 3965.093639
7.250000 ; 3964.773971
7.312500 ; 3964.454303
7.375000 ; 3964.134635
7.437500 ; 3963.814967
7.500000 ; 3963.495300
7.562500 ; 3963.175632
7.625000 ; 3962.855964
7.687500 ; 3962.536296
7.750000 ; 3962.216628
7.812500 ; 3961.896961
7.875000 ; 3961.577293
7.937500 ; 3961.257625
8.000000 ; 3960.937957
8.062500 ; 3960.618289
8.125000 ; 3960.298622
8.187500 ; 3959.978954
8.250000 ; 3959.659286
8.312500 ; 3959.339618
8.375000 ; 3959.019950
8.437500 ; 3958.700283
8.500000 ; 3958.380615
8.562500 ; 3958.060947
8.625000 ; 3957.741279
8.687500 ; 3957.421611
8.750000 ; 3957.101944
8.812500 ; 3956.782276
8.875000 ; 3956.462608
8.937500 ; 3956.142940
9.000000 ; 3955.823273
9.062500 ; 3955.503605
9.125000 ; 3955.183937
9.187500 ; 3954.864269
9.250000 ; 3954.544601
9.312500 ; 3954.224934
9.375000 ; 3953.905266
9.437500 ; 3953.585598
9.500000 ; 3953.265930
9.562500 ; 3952.946262
9.625000 ; 3952.626595
9.687500 ; 3952.306927
9.750000 ; 3951.987259
9.812500 ; 3951.667591
9.875000 ; 3951.347923
9.937500 ; 3951.028256
10.000000 ; 3950.708588
10.062500 ; 3950.388920
10.125000 ; 3950.069252
10.187500 ; 3949.749584
10.250000 ; 3949.429917
10.312500 ; 3949.110249
10.375000 ; 3948.790581
10.437500 ; 3948.470913
10.500000 ; 3948.151245
10.562500 ; 3947.831578
10.625000 ; 3947.511910
10.687500 ; 3947.192242
10.750000 ; 3946.872574
10.812500 ; 3946.552906
10.875000 ; 3946.233239
10.937500 ; 3945.913571
11.000000 ; 3945.593903
11.062500 ; 3945.274235
11.125000 ; 3944.954567
11.187500 ; 3944.634900
11.250000 ; 3944.315232
11.312500 ; 3943.995564
11.375000 ; 3943.675896
11.437500 ; 3943.356228
11.500000 ; 3943.036561
11.562500 ; 3942.716893
11.625000 ; 3942.397225
11.687500 ; 3942.077557
11.750000 ; 3941.757889
11.812500 ; 3941.438222
11.875000 ; 3941.118554
11.937500 ; 3940.798886
12.000000 ; 3940.479218
12.062500 ; 3940.159550
12.125000 ; 3939.839883
12.187500 ; 3939.520215
12.250000 ; 3939.200547
12.312500 ; 3938.880879
12.375000 ; 3938.561212
12.437500 ; 3938.241544
12.500000 ; 3937.921876
12.562500 ; 3937.602208
12.625000 ; 3937.282540
12.687500 ; 3936.962873
12.750000 ; 3936.643205
12.812500 ; 3936.323537
12.875000 ; 3936.003869
12.937500 ; 3935.684201
13.000000 ; 3935.364534
13.062500 ; 3935.044866
13.125000 ; 3934.725198
13.187500 ; 3934.405530
13.250000 ; 3934.085862
13.312500 ; 3933.766195
13.375000 ; 3933.446527
13.437500 ; 3933.126859
13.500000 ; 3932.807191
13.562500 ; 3932.487523
13.625000 ; 3932.167856
13.687500 ; 3931.848188
13.750000 ; 3931.528520
13.812500 ; 3931.208852
13.875000 ; 3930.889184
13.937500 ; 3930.569517
14.000000 ; 3930.249849
14.062500 ; 3929.930181
14.125000 ; 3929.610513
14.187500 ; 3929.290845
14.250000 ; 3928.971178
14.312500 ; 3928.651510
14.375000 ; 3928.331842
14.437500 ; 3928.012174
14.500000 ; 3927.692506
14.562500 ; 3927.372839
14.625000 ; 3927.053171
14.687500 ; 3926.733503
14.750000 ; 3926.413835
14.812500 ; 3926.094167
14.875000 ; 3925.774500
14.937500 ; 3925.454832
15.000000 ; 3925.135164
15.062500 ; 3924.815496
15.125000 ; 3924.495828
15.187500 ; 3924.176161
15.250000 ; 3923.856493
15.312500 ; 3923.536825
15.375000 ; 3923.217157
15.437500 ; 3922.897489
15.500000 ; 3922.577822
15.562500 ; 3922.258154
15.625000 ; 3921.938486
15.687500 ; 3921.618818
15.750000 ; 3921.299151
15.812500 ; 3920.979483
15.875000 ; 3920.659815
15.937500 ; 3920.340147
16.000000 ; 3920.020479
16.062500 ; 3919.700812
16.125000 ; 3919.381144
16.187500 ; 3919.061476
16.250000 ; 3918.741808
16.312500 ; 3918.422140
16.375000 ; 3918.102473
16.437500 ; 3917.782805
16.500000 ; 3917.463137
16.562500 ; 3917.143469
16.625000 ; 3916.823801
16.687500 ; 3916.504134
16.750000 ; 3916.184466
16.812500 ; 3915.864798
16.875000 ; 3915.545130
16.937500 ; 3915.225462
17.000000 ; 3914.905795
17.062500 ; 3914.586127
17.125000 ; 3914.266459
17.187500 ; 3913.946791
17.250000 ; 3913.627123
17.312500 ; 3913.307456
17.375000 ; 3912.987788
17.437500 ; 3912.668120
17.500000 ; 3912.348452
17.562500 ; 3912.028784
17.625000 ; 3911.709117
17.687500 ; 3911.389449
17.750000 ; 3911.069781
17.812500 ; 3910.750113
17.875000 ; 3910.430445
17.937500 ; 3910.110778
18.000000 ; 3909.791110
18.062500 ; 3909.471442
18.125000 ; 3909.151774
18.187500 ; 3908.832106
18.250000 ; 3908.512439
18.312500 ; 3908.192771
18.375000 ; 3907.873103
18.437500 ; 3907.553435
18.500000 ; 3907.233767
18.562500 ; 3906.914100
18.625000 ; 3906.594432
18.687500 ; 3906.274764
18.750000 ; 3905.955096
18.812500 ; 3905.635428
18.875000 ; 3905.315761
18.937500 ; 3904.996093
19.000000 ; 3904.676425
19.062500 ; 3904.356757
19.125000 ; 3904.037090
19.187500 ; 3903.717422
19.250000 ; 3903.397754
19.312500 ; 3903.078086
19.375000 ; 3902.758418
19.437500 ; 3902.438751
19.500000 ; 3902.119083
19.562500 ; 3901.799415
19.625000 ; 3901.479747
19.687500 ; 3901.160079
19.750000 ; 3900.840412
19.812500 ; 3900.520744
19.875000 ; 3900.201076
19.937500 ; 3899.881408
20.000000 ; 3899.561740
20.062500 ; 3899.242073
20.125000 ; 3898.922405
20.187500 ; 3898.602737
20.250000 ; 3898.283069
20.312500 ; 3897.963401
20.375000 ; 3897.643734
20.437500 ; 3897.324066
20.500000 ; 3897.004398
20.562500 ; 3896.684730
20.625000 ; 3896.365062
20.687500 ; 3896.045395
20.750000 ; 3895.725727
20.812500 ; 3895.406059
20.875000 ; 3895.086391
20.937500 ; 3894.766723
21.000000 ; 3894.447056
21.062500 ; 3894.127388
21.125000 ; 3893.807720
21.187500 ; 3893.488052
21.250000 ; 3893.168384
21.312500 ; 3892.848717
21.375000 ; 3892.529049
21.437500 ; 3892.209381
21.500000 ; 3891.889713
21.562500 ; 3891.570045
21.625000 ; 3891.250378
21.687500 ; 3890.930710
21.750000 ; 3890.611042
21.812500 ; 3890.291374
21.875000 ; 3889.971706
21.937500 ; 3889.652039
22.000000 ; 3889.332371
22.062500 ; 3889.012703
22.125000 ; 3888.693035
22.187500 ; 3888.373367
22.250000 ; 3888.053700
22.312500 ; 3887.734032
22.375000 ; 3887.414364
22.437500 ; 3887.094696
22.500000 ; 3886.775029
22.562500 ; 3886.455361
22.625000 ; 3886.135693
22.687500 ; 3885.816025
22.750000 ; 3885.496357
22.812500 ; 3885.176690
22.875000 ; 3884.857022
22.937500 ; 3884.537354
23.000000 ; 3884.217686
23.062500 ; 3883.898018
23.125000 ; 3883.578351
23.187500 ; 3883.258683
23.250000 ; 3882.939015
23.312500 ; 3882.619347
23.375000 ; 3882.299679
23.437500 ; 3881.980012
23.500000 ; 3881.660344
23.562500 ; 3881.340676
23.625000 ; 3881.021008
23.687500 ; 3880.701340
23.750000 ; 3880.381673
23.812500 ; 3880.062005
23.875000 ; 3879.742337
23.937500 ; 3879.422669
24.000000 ; 3879.103001
24.062500 ; 3878.783334
24.125000 ; 3878.463666
24.187500 ; 3878.143998
24.250000 ; 3877.824330
24.312500 ; 3877.504662
24.375000 ; 3877.184995
24.437500 ; 3876.865327
24.500000 ; 3876.545659
24.562500 ; 3876.225991
24.625000 ; 3875.906323
24.687500 ; 3875.586656
24.750000 ; 3875.266988
24.812500 ; 3874.947320
24.875000 ; 3874.627652
24.937500 ; 3874.307984
